Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
2025-03-02 08:27:19,8,1,Ethan Lieman,Carter Hawkins,0,0,0,0,0,0,0,0,1,0,0,8.765754,-1.3281229,8.664556,0.8248945,0.2755682,0.5907173,0.28764203
2025-03-02 08:27:20,8,1,Carter Hawkins,,1,1,0,0,0,0,0,0,0,0,0,11.380302,8.281249,7.805908,0.5907173,0.28764203,0.37974682,0.21235795
2025-03-02 08:29:00,8,2,Caelan McSweeney,Carter Hawkins,0,0,0,0,0,0,0,1,0,1,0,23.196554,-6.0156283,-22.402954,0.0,0.46164772,0.60548526,0.51633525
2025-03-02 08:29:04,8,2,Carter Hawkins,Gavin Abrahamson,0,0,0,0,0,0,0,0,0,0,0,12.809436,10.156252,-7.8059072,0.60548526,0.51633525,0.8164557,0.4240057
2025-03-02 08:29:07,8,2,Gavin Abrahamson,Ethan Lieman,0,0,0,0,0,0,0,1,0,0,0,12.247958,3.5937514,11.708861,0.8164557,0.4240057,0.5,0.39133522
2025-03-02 08:29:13,8,2,Ethan Lieman,Griffin Gee,0,0,0,0,0,0,0,0,0,0,0,10.560653,9.218749,-5.1518984,0.5,0.39133522,0.6392405,0.3075284
2025-03-02 08:29:17,8,2,Griffin Gee,Ethan Lieman,0,0,0,0,0,0,0,0,0,0,0,7.4305425,1.1718748,7.337552,0.6392405,0.3075284,0.44092828,0.296875
2025-03-02 08:29:23,8,2,Ethan Lieman,Griffin Gee,0,0,0,0,0,1,0,0,0,0,0,5.331889,4.5312505,-2.8101268,0.44092828,0.296875,0.51687765,0.2556818
2025-03-02 08:29:25,8,2,Griffin Gee,Ethan Lieman,0,0,0,1,1,0,0,0,0,0,0,13.775259,10.3125,9.132913,0.51687765,0.2556818,0.27004218,0.16193181
2025-03-02 08:31:36,9,1,Mason Stone,Charlie Leightheiser,0,0,0,0,0,0,0,1,0,1,0,15.709574,-2.3437495,15.533755,0.9514768,0.5191761,0.5316456,0.54048294
2025-03-02 08:31:40,9,1,Charlie Leightheiser,Mason Stone,0,0,0,0,0,0,0,1,0,0,0,12.4452,4.9999986,-11.396623,0.5316456,0.54048294,0.83966243,0.4950284
2025-03-02 08:31:43,9,1,Mason Stone,Nadav Berkman,0,0,0,0,0,0,0,0,0,0,0,11.140397,4.765626,10.06962,0.83966243,0.4950284,0.56751055,0.45170453
2025-03-02 08:31:46,9,1,Nadav Berkman,Sam Green,0,0,0,0,0,0,0,0,0,0,0,13.147842,12.34375,-4.527426,0.56751055,0.45170453,0.6898734,0.33948863
2025-03-02 08:31:51,9,1,Sam Green,Mason Stone,0,0,0,0,0,0,0,0,1,0,1,9.287003,-6.2500005,-6.8691998,0.6898734,0.33948863,0.87552744,0.3963068
2025-03-02 08:32:02,9,1,Mason Stone,Charlie Leightheiser,0,0,0,0,0,0,0,1,0,1,0,16.727768,-4.6093745,16.08017,0.87552744,0.3963068,0.44092828,0.43821022
2025-03-02 08:32:04,9,1,Charlie Leightheiser,Mason Stone,0,0,0,0,0,0,0,1,0,0,0,13.701773,2.734373,-13.426161,0.44092828,0.43821022,0.8037975,0.41335228
2025-03-02 08:32:15,9,1,Mason Stone,Charlie Leightheiser,1,0,1,0,0,0,0,0,0,0,0,10.1651125,10.078124,-1.3270031,0.8037975,0.41335228,0.83966243,0.32173297
2025-03-02 08:34:34,10,1,Shiff Burt,Caelan McSweeney,0,0,0,0,0,0,0,0,0,0,0,9.189784,6.015625,-6.947257,0.23839663,0.7322443,0.42616034,0.6775568
2025-03-02 08:34:39,10,1,Caelan McSweeney,Roan Dunkerley,1,0,1,0,0,0,0,0,0,0,1,18.41985,8.984374,-16.08017,0.42616034,0.6775568,0.8607595,0.5958807
2025-03-02 08:36:54,11,1,Carter Hawkins,Caelan McSweeney,0,0,0,0,0,0,0,0,0,0,0,8.66441,3.5937548,7.8839664,0.42405063,0.61789775,0.21097046,0.58522725
