Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
2025-02-01 18:54:16,19,1,Roan Dunkerley,Ian Buchanon,0,0,0,0,0,0,0,0,1,0,0,7.459498,-5.078126,-5.464133,0.6772152,0.29261363,0.8248945,0.3387784
2025-02-01 18:54:20,19,1,Ian Buchanon,Caelan McSweeney,0,0,0,0,0,0,0,0,0,0,1,5.889339,5.4687495,-2.1856558,0.8248945,0.3387784,0.88396627,0.2890625
2025-02-01 18:54:26,19,1,Caelan McSweeney,Calan Kirkpatrick,0,0,0,0,0,1,0,0,0,1,0,6.4553576,6.015625,2.3417718,0.88396627,0.2890625,0.82067513,0.234375
2025-02-01 18:54:53,19,1,Calan Kirkpatrick,Shiff Burt,0,0,0,1,1,0,0,0,0,0,1,10.678893,10.0,-3.7468343,0.82067513,0.234375,0.9219409,0.1434659
2025-02-01 18:56:40,20,1,Leo Narbonne,Charlie Leightheiser,0,0,0,0,0,0,0,1,0,0,0,17.268055,-4.3750024,-16.704641,0.15189873,0.6697443,0.60337555,0.70951706
2025-02-01 18:56:46,20,1,Charlie Leightheiser,Taylor Hanson,1,0,1,0,0,0,0,0,0,0,1,12.902573,7.9687505,-10.147679,0.60337555,0.70951706,0.87763715,0.6370739
2025-02-01 18:58:39,21,1,Nadav Berkman,Carter Hawkins,0,0,0,0,0,0,0,0,0,0,0,10.534798,10.234379,-2.497889,0.47257385,0.87571025,0.54008436,0.78267044
2025-02-01 18:58:40,21,1,Carter Hawkins,Ethan Lieman,0,0,0,0,0,0,0,0,0,0,0,10.029672,7.6562476,-6.478904,0.54008436,0.78267044,0.7151899,0.7130682
2025-02-01 18:58:44,21,1,Ethan Lieman,Mason Stone,0,0,0,0,0,0,0,0,0,0,1,15.333514,14.296879,-5.5421944,0.7151899,0.7130682,0.8649789,0.58309656
2025-02-01 18:58:48,21,1,Mason Stone,Ethan Lieman,0,0,0,0,0,0,0,1,0,1,0,15.173176,-3.203131,14.8312235,0.8649789,0.58309656,0.46413502,0.61221594
2025-02-01 18:58:52,21,1,Ethan Lieman,Griffin Gee,0,0,0,0,0,0,0,0,0,0,0,15.116829,9.062501,-12.099156,0.46413502,0.61221594,0.79113925,0.52982956
2025-02-01 18:58:55,21,1,Griffin Gee,Shiff Burt,0,0,0,0,0,0,0,0,0,0,0,17.031252,17.031252,0.0,0.79113925,0.52982956,0.79113925,0.375
2025-02-01 18:59:01,21,1,Shiff Burt,Griffin Gee,0,0,0,0,0,0,0,0,1,0,0,13.652201,-9.218749,10.06962,0.79113925,0.375,0.51898736,0.4588068
2025-02-01 18:59:05,21,1,Griffin Gee,Carter Hawkins,0,0,0,0,0,0,0,0,0,0,0,9.777501,6.7187486,7.103376,0.51898736,0.4588068,0.32700422,0.39772728
2025-02-01 18:59:08,21,1,Carter Hawkins,Artie Aucoin,0,0,0,0,0,0,0,0,0,0,1,14.18884,11.796874,7.8839664,0.32700422,0.39772728,0.11392405,0.29048297
2025-02-01 18:59:14,21,1,Artie Aucoin,Griffin Gee,0,0,0,0,0,0,0,0,1,1,0,12.044993,-6.953124,-9.835443,0.11392405,0.29048297,0.37974682,0.3536932
2025-02-01 18:59:20,21,1,Griffin Gee,Ethan Lieman,0,0,0,0,0,0,0,1,0,0,0,15.809881,3.9843752,-15.299579,0.37974682,0.3536932,0.79324895,0.3174716
2025-02-01 18:59:23,21,1,Ethan Lieman,,1,1,0,1,0,0,0,0,0,0,0,17.993149,17.96875,-0.93670964,0.79324895,0.3174716,0.8185654,0.15411931
2025-02-01 19:00:22,21,2,Artie Aucoin,Griffin Gee,0,0,0,0,0,0,0,0,0,0,0,10.828354,7.890623,-7.4156137,0.5443038,0.8551136,0.74472576,0.7833807
2025-02-01 19:00:30,21,2,Griffin Gee,Ethan Lieman,0,0,0,0,0,0,0,0,0,0,0,21.09433,21.093752,-0.15611827,0.74472576,0.7833807,0.7489452,0.5916193
2025-02-01 19:00:31,21,2,Ethan Lieman,,1,1,0,1,0,0,1,0,0,0,0,52.60285,50.46875,14.831225,0.7489452,0.5916193,0.34810126,0.1328125
2025-02-01 19:02:19,21,3,Carter Hawkins,Mason Stone,0,0,0,0,0,0,0,0,1,1,0,11.505265,-9.343751,-6.7130804,0.14978904,0.2090909,0.33122364,0.2940341
2025-02-01 19:02:22,21,3,Mason Stone,Carter Hawkins,0,0,0,0,0,0,0,0,1,0,0,9.867217,-9.062501,-3.9029536,0.33122364,0.2940341,0.43670887,0.37642047
2025-02-01 19:02:24,21,3,Carter Hawkins,Mason Stone,0,0,0,0,0,0,0,0,0,0,0,10.419797,5.546877,-8.820676,0.43670887,0.37642047,0.6751055,0.3259943
2025-02-01 19:04:20,21,3,Mason Stone,Artie Aucoin,0,0,0,0,0,1,0,1,0,0,0,16.171764,-1.71875,16.08017,0.6751055,0.3259943,0.24050634,0.3416193
2025-02-01 19:04:31,21,3,Artie Aucoin,Mason Stone,0,0,0,1,1,0,0,0,0,0,0,22.582981,22.578123,-0.46835428,0.24050634,0.3416193,0.25316456,0.13636364
